1564,1920,1348236915.5664
2563,2566,1348237392.99609
2520,2566,1348237793.64254
2563,2576,1348239032.34968
2576,874,1348239587.24174
2115,2563,1348241115.65417
1785,2071,1348247910.74573
2115,1594,1348250272.77409
2520,2577,1348250300.40067
2520,1684,1348254654.37692
1980,2367,1348254744.83208
1951,1846,1348255841.81525
2010,2577,1348257632.19912
2467,2071,1348260656.77019
1980,1594,1348260777.17631
2575,23,1348265222.88181
1980,2578,1348279276.11127
1785,2579,1348283066.90126
23,2580,1348303400.06938
23,2581,1348303434.41564
2115,2321,1348312396.68059
2561,2328,1348328075.65948
1980,2328,1348329981.05138
1365,1727,1348344480.73767
2010,2566,1348345259.86974
1980,1913,1348348535.24717
1980,3,1348349293.79453
1294,1951,1348351317.28355
2582,1798,1348364940.47734
2583,2584,1348384424.94098
2583,23,1348388738.42106
2277,2115,1348411551.34341
127,884,1348417710.03536
1980,2563,1348434816.92675
1980,1734,1348443520.03726
2563,2585,1348445497.30125
2115,38,1348447234.54021
2125,2586,1348459815.08175
2227,2587,1348475274.20308
2587,2581,1348475720.52419
23,2135,1348478569.82081
442,2055,1348479891.03029
2135,2115,1348492275.71012
2412,2583,1348494197.25451
2309,2567,1348499644.50723
23,2588,1348504740.87665
2071,2589,1348505455.88051
2511,259,1348518620.0571
1745,1337,1348521372.2422
197,2248,1348524408.5065
2561,2590,1348533815.63393
1564,2591,1348539747.39516
2582,2592,1348541668.79075
2561,1980,1348543856.12709
2071,2593,1348547255.65924
1785,1774,1348547830.05774
1511,2519,1348550847.03005
1785,1763,1348552524.80226
1785,2594,1348558197.29992
1308,1287,1348566921.14593
1350,150,1348570411.47304
2582,2595,1348573451.47369
2595,2596,1348573646.43457
2582,2596,1348573865.7103
2597,2596,1348574216.13438
2596,1497,1348575685.50013
2010,2597,1348576050.9485
2596,2598,1348576076.74309
2010,2582,1348576079.51587
2596,2558,1348576087.90759
2596,2599,1348576105.25978
2010,2596,1348576130.89732
2010,2598,1348576169.12268
2010,2595,1348576197.64878
2010,2599,1348576575.23467
2010,2558,1348576585.44319
1913,1287,1348576616.88909
2582,2598,1348576699.89644
2582,2600,1348577744.44782
2600,2601,1348577849.45131
2600,2602,1348578209.50188
2600,2603,1348578338.84503
2602,2603,1348578351.23317
2602,2601,1348578397.1015
2601,2558,1348578839.1838
93,1497,1348578983.46518
2582,2604,1348579054.37113
2604,2010,1348579108.60417
2604,2597,1348579132.85771
2604,2598,1348579179.28091
2604,2600,1348579222.99224
2598,2557,1348579550.40271
2598,2555,1348579576.89285
2598,2559,1348579589.54816
2598,2554,1348579605.34272
2559,2554,1348579848.82486
2559,2555,1348579868.69104
2559,2557,1348579890.28684
2559,1785,1348579937.62962
2559,1497,1348579955.58532
2557,1785,1348580145.89337
2557,2560,1348580179.65473
2557,2503,1348580219.68577
2557,2592,1348580228.06061
2557,2499,1348580268.08474
2557,2500,1348580289.01227
2554,1785,1348580350.7842
2554,1497,1348580382.20547
2554,2503,1348580394.83473
2554,2500,1348580413.91832
2554,2480,1348580435.09198
2594,2596,1348582419.25803
1594,1497,1348587858.09136
2511,2467,1348589498.35973
2591,1955,1348591579.28469
1785,2582,1348593931.19866
1785,2597,1348593958.63583
1785,2596,1348594001.27839
2353,2605,1348594009.02734
1785,2595,1348594035.97035
1785,2480,1348594146.63726
1785,2598,1348595393.10394
2249,2115,1348597768.52213
23,2060,1348602210.83449
2606,1497,1348602711.6471
2606,2607,1348602716.38702
2606,1785,1348603124.74616
2606,2125,1348603132.69019
2607,2125,1348603206.84719
2607,1497,1348603318.99477
2470,197,1348603337.21569
2607,1785,1348603385.94415
2607,1154,1348603405.02919
2606,945,1348603603.12807
2027,1497,1348605482.61633
1497,2608,1348605667.18461
2606,2608,1348605752.80402
2607,2608,1348605818.31705
2606,2412,1348605838.08047
2608,2412,1348605964.2364
2608,93,1348606472.27725
2608,1899,1348606483.51629
2608,2115,1348606586.08807
1497,2609,1348606644.36663
2607,93,1348606701.7195
2607,1899,1348606701.98923
2607,2230,1348606702.12867
2607,410,1348606702.2028
2607,2115,1348606702.34447
2606,2609,1348606704.1411
2609,1785,1348606710.75124
2606,93,1348606730.89138
2606,2230,1348606739.72037
2606,410,1348606750.39377
2606,2115,1348606759.69043
1497,2115,1348606809.43565
2609,2071,1348606860.65335
2609,945,1348606876.97196
2609,93,1348606894.72658
2609,1899,1348606907.50442
2609,2230,1348606920.41211
2609,410,1348606931.48374
2609,2115,1348606939.91241
2609,1980,1348606950.47341
2607,1980,1348606998.83681
2135,2197,1348607078.49662
2239,2335,1348609941.58879
2594,2600,1348610031.60404
2594,1497,1348613729.73532
2608,2610,1348620261.93723
1785,93,1348626249.51333
2238,2609,1348626392.67202
2238,2606,1348626399.56587
2238,2607,1348626416.3795
2238,2608,1348626425.61066
2238,2102,1348632860.37284
2470,2611,1348636837.76364
2412,2561,1348645970.66981
2115,1899,1348650632.66914
159,2520,1348663387.88561
1350,2563,1348670170.71278
23,2612,1348684789.72552
1350,1272,1348689032.07011
1678,2173,1348692751.29699
1980,2238,1348701558.66986
1980,2460,1348703298.52079
159,1846,1348704701.76778
2125,2277,1348717173.5825
2470,2467,1348719597.30886
1774,2071,1348720514.91394
2115,2576,1348736940.1049
2115,2613,1348737234.40193
2135,2285,1348760245.05475
2602,2614,1348767891.89781
2603,2614,1348767954.23549
2615,1846,1348768384.67661
945,38,1348775085.18628
1294,2592,1348775461.65473
1785,2592,1348775561.86825
2115,451,1348781554.87763
1154,2135,1348782028.97656
1865,2611,1348783909.45729
2010,2460,1348785396.20701
2528,2135,1348791060.45967
7,2135,1348793158.28448
2135,2225,1348793855.71362
2238,2269,1348796575.93281
2238,1834,1348798528.11894
2014,1955,1348816791.25721
1308,39,1348825880.30815
1976,2238,1348826073.69166
1308,1913,1348826852.70884
1308,1594,1348826934.38606
1308,1483,1348827376.62831
1308,1899,1348827451.1609
2238,2518,1348828018.84594
23,2616,1348833214.83106
2355,2617,1348836326.54247
2605,2412,1348840472.58578
2066,1843,1348850108.95186
1778,2066,1348852728.4164
2503,2618,1348857250.34193
2503,2619,1348861563.62258
2619,2618,1348861580.86702
1846,2620,1348863463.46125
2618,2621,1348864183.46517
2618,2622,1348864199.15446
1785,2618,1348864777.26314
1785,2622,1348864807.81139
1785,2621,1348864835.40131
2071,1243,1348864881.34322
1785,2503,1348864894.71789
1865,2503,1348865456.63268
2600,2623,1348866427.2473
2600,2598,1348866471.58963
2598,2623,1348866499.0139
1785,2623,1348867889.28381
1308,414,1348868453.75289
2115,201,1348876604.86118
1899,1287,1348879183.5507
2503,2624,1348879298.68351
2503,2625,1348879367.50152
2625,2624,1348879401.23649
2625,2626,1348879412.29113
2624,2626,1348879479.13873
1319,2626,1348879745.2314
1319,2624,1348879745.44923
1319,2625,1348879746.09045
259,2238,1348881984.6659
259,143,1348882497.01811
259,434,1348882531.56454
2010,16,1348883927.76591
2421,1846,1348887910.00405
2503,2626,1348888772.30909
2626,2627,1348888871.57571
2627,2628,1348888972.9676
2628,2629,1348889081.91684
1402,2628,1348889125.54267
1402,2629,1348889137.22248
1402,2627,1348889144.91736
1402,2503,1348889222.49902
1402,2624,1348889331.95794
1402,2625,1348889338.50826
1785,2627,1348889514.2173
1402,2630,1348889514.46216
1402,2631,1348889531.36278
1402,2632,1348889551.43876
1402,2633,1348889570.95089
1785,2629,1348889581.56139
1785,2628,1348889602.7401
1785,2624,1348889622.61083
2466,2634,1348897248.12365
2561,2585,1348903647.31582
2634,2225,1348905865.22769
2635,2225,1348910740.11565
2635,3,1348917189.55635
1778,945,1348937006.38457
2561,2563,1348940448.93096
2010,2038,1348944125.18297
2206,2225,1348955679.08143
1455,1980,1348956256.31955
2456,2636,1348958305.90878
1581,1865,1348958328.53975
2456,824,1348958953.02616
2456,2016,1348959060.49916
2456,1495,1348959078.50026
2456,2571,1348959176.1141
2456,58,1348959210.10041
2561,197,1348975497.57259
2421,1980,1348976382.95741
1535,2225,1348987469.06323
23,2517,1349010801.62346
23,2637,1349010809.21667
1678,2638,1349011012.73401
2639,2640,1349015400.6291
2640,2641,1349022461.29299
2641,2639,1349022548.13528
1402,2639,1349024146.42672
1402,2640,1349024232.27198
1402,2641,1349024259.06623
1785,2641,1349030693.74065
1990,2638,1349036787.96242
2125,1868,1349038833.28082
2154,3,1349041338.187
2154,1408,1349041498.10563
1408,1980,1349041645.5109
1684,2071,1349041792.03095
1980,2642,1349041837.79233
1778,2071,1349045210.00503
1778,2234,1349046151.33819
2626,2643,1349056855.60134
2626,2644,1349057242.40648
2643,2503,1349057608.90791
2643,2644,1349057615.36096
1154,2643,1349059474.97988
1154,2503,1349059475.07382
1154,2645,1349059475.14924
2349,2626,1349059524.92569
1154,2644,1349059544.35598
2349,2644,1349059651.37734
2349,2643,1349059665.12386
2349,2645,1349059693.19397
2349,2503,1349059726.86828
1154,2626,1349059748.46165
2012,2055,1349059777.8666
1402,2626,1349060077.46408
1402,2643,1349060080.25072
1402,2644,1349060089.88747
1402,2645,1349061699.22938
2256,1510,1349064070.39316
2470,1727,1349065138.37756
2528,2646,1349101756.30627
2528,1862,1349104714.79893
23,2647,1349124877.47359
1483,2646,1349125381.66541
2646,23,1349125445.9076
2014,2648,1349125460.10536
1322,2225,1349127938.67727
2647,1980,1349133772.51505
2184,1943,1349141897.85813
1980,1778,1349143271.30484
1154,2225,1349145843.52937
1980,2649,1349147905.86796
2238,2650,1349151554.49376
1154,1745,1349153329.67082
2234,1482,1349161338.23036
1785,2518,1349163373.91199
1785,2467,1349196887.84577
93,2582,1349205268.81865
2648,1955,1349205486.35394
1980,2608,1349209260.69879
1980,2606,1349209274.35684
1980,1497,1349209293.0982
484,2225,1349209515.67848
2651,2652,1349213086.92838
1778,1937,1349218694.90513
2653,2225,1349224404.83793
1980,2225,1349242699.60804
2638,2654,1349245928.69327
2583,477,1349252649.82907
2576,2655,1349255482.41658
2318,2055,1349262466.76435
1980,1613,1349275953.01252
1980,2576,1349280636.87148
2639,2656,1349281475.62845
2656,2657,1349281615.6576
2576,535,1349282150.69864
2349,2656,1349285717.28638
2349,2639,1349285776.12172
2576,1223,1349286949.36768
945,1795,1349287286.89561
2349,2657,1349288724.97346
1365,2249,1349292895.92228
2603,2658,1349306569.70619
1402,2600,1349306689.33236
1402,2603,1349306701.04692
1402,2658,1349306718.20815
1402,2604,1349306775.49698
1402,2582,1349306812.07243
2658,2659,1349306833.93715
1402,2659,1349306861.5069
1402,2623,1349306868.15447
1402,2598,1349306890.07321
2659,2603,1349306938.22798
410,93,1349307113.22173
2349,2604,1349307137.4241
2349,2598,1349307156.0315
2349,2659,1349307179.88547
2349,2582,1349307198.02067
2349,2623,1349307233.89512
1402,2304,1349307244.11213
2349,2658,1349307244.88672
2651,2660,1349307268.74289
1350,2661,1349308991.50826
2161,499,1349309938.01063
2561,2662,1349315998.6036
2250,2651,1349317276.66234
2662,2238,1349320822.33147
2238,2340,1349320970.38734
2651,2519,1349325725.17005
2238,2651,1349326203.35301
2659,2663,1349326749.86473
2349,2663,1349327077.63339
2651,2662,1349328744.96226
2664,2329,1349329782.0234
477,2665,1349333804.17718
2603,2666,1349348836.27003
2666,2667,1349352438.60442
2667,2668,1349352744.18669
2668,2669,1349352893.6375
2561,2575,1349357226.06536
499,2662,1349358676.49902
2100,2055,1349363078.2065
2349,2666,1349368641.90121
2349,2667,1349368654.32969
2349,2668,1349368669.58842
2349,2669,1349368690.74553
2349,2603,1349368826.30576
1785,2669,1349369639.83651
1785,2663,1349370813.89752
1778,2664,1349371975.43051
1846,2467,1349373423.81299
2651,945,1349373550.42639
1564,2670,1349374501.88689
1778,1846,1349376241.70292
1483,2651,1349377204.45704
2668,2671,1349377394.80672
2667,2671,1349377483.87722
2651,2672,1349377672.02328
2349,2671,1349379330.52742
2651,2335,1349379525.20658
1980,1483,1349381235.62508
504,1778,1349389877.19378
775,2222,1349391091.09734
1980,2015,1349399807.11679
2625,2673,1349404895.33674
2640,2673,1349404984.58337
2349,2673,1349406390.97031
2349,2674,1349406853.29219
2675,2676,1349412602.8945
7,2225,1349421061.05263
1684,2635,1349422881.00794
2661,2677,1349454623.09714
1322,2675,1349457074.74213
1571,2654,1349459251.63544
2470,2153,1349461640.28397
2561,2678,1349463431.0422
1222,1980,1349467367.84257
1222,70,1349467457.89209
2679,1785,1349470968.20903
2470,1980,1349472709.81215
2680,197,1349473517.60077
1980,1624,1349474831.35276
1455,2225,1349475657.35079
127,1821,1349477151.02827
2349,2681,1349483062.57734
1643,1287,1349485046.15697
2569,1287,1349490790.76318
1483,2662,1349493520.49419
2682,1980,1349499459.98477
1937,1222,1349504048.34664
1535,2456,1349509087.81886
2456,2297,1349509088.08485
2297,1535,1349509166.93901
7,2613,1349512571.58931
2489,2683,1349525207.91738
2683,2539,1349526637.53425
7,2249,1349528287.46389
1990,2456,1349561516.87632
2456,2225,1349562866.22614
542,2225,1349568142.67242
1778,434,1349568709.8685
967,2679,1349575041.90555
2238,967,1349575086.68449
967,2225,1349575410.89393
2679,2684,1349589237.58215
2683,2426,1349589565.36466
2679,2685,1349591708.04351
2349,2685,1349592357.69288
2349,2679,1349628635.1766
23,2528,1349630678.49784
1726,2414,1349630744.94775
823,1287,1349633998.71438
3,2414,1349635337.14283
2686,2225,1349641118.68498
1808,2679,1349642774.63763
1980,2066,1349644023.82031
1272,1796,1349648104.51795
2125,3,1349649258.35062
2652,3,1349649459.14969
2183,1526,1349650091.71067
1483,1808,1349654213.8339
967,36,1349656479.46112
1808,2687,1349663125.54633
1581,1808,1349663273.80829
2688,542,1349663892.45903
1808,2576,1349686346.45356
23,2689,1349691264.10571
945,2686,1349710028.20313
1692,1272,1349712651.40009
1785,2690,1349717472.12475
1692,977,1349718024.05373
2611,2691,1349718415.44136
1785,2692,1349722593.4406
23,2251,1349728357.60619
2125,1511,1349728935.67173
2125,2638,1349729162.60642
1785,2654,1349734106.23649
434,2414,1349740526.54706
2651,2674,1349743558.22553
434,1003,1349751228.56498
1785,2693,1349752249.98982
2234,2694,1349764548.9336
2675,312,1349770761.92302
23,2695,1349774475.36103
2696,2576,1349791390.83528
2125,2071,1349792391.17831
945,15,1349792477.72109
2576,2539,1349795829.76769
159,2686,1349804146.01782
201,2071,1349811452.5686
1222,2071,1349817277.42779
2461,2470,1349825782.02433
1980,2697,1349829438.08975
2071,2698,1349830475.02556
1350,1287,1349843978.96698
2071,2699,1349847238.43685
2700,2651,1349850756.89495
1862,2687,1349851022.75621
2651,2701,1349853777.97287
1980,1862,1349855603.06942
2576,2702,1349872739.29178
2576,2703,1349873386.59039
1996,1287,1349873933.24136
23,2576,1349876122.52071
2576,2704,1349883902.54645
2571,2461,1349886813.00818
2329,1455,1349887310.80055
23,2705,1349889914.38814
23,2706,1349889945.85053
2562,2329,1349891719.70385
1980,2707,1349892845.369
2576,2708,1349896721.71724
2647,2707,1349901237.72577
2206,2707,1349901512.67646
2569,2344,1349902126.63182
2683,2335,1349902194.32185
2561,2709,1349903019.42623
2709,23,1349903329.0009
2651,2243,1349903827.14534
2710,2243,1349903836.4542
2703,2711,1349905718.55781
23,2712,1349906103.97612
2713,38,1349906451.11861
2576,2714,1349909925.70985
2713,2715,1349910736.73451
159,1643,1349916595.93989
2651,504,1349920510.30824
504,2329,1349924853.51575
2238,2329,1349925398.96458
2680,2716,1349926231.83718
2238,2717,1349927063.96745
2635,2115,1349945850.04469
23,2718,1349949148.16595
2576,2710,1349949956.87853
2652,2425,1349969060.89862
2321,2719,1349978261.04468
1643,2654,1349980516.08579
2638,2713,1349980996.82534
2701,2720,1349982882.99167
2710,2720,1349986871.15595
1684,813,1349988639.6909
2713,1980,1349989109.91266
2412,2721,1349989856.7966
2722,2569,1350016395.41545
499,2700,1350019810.04512
2701,2710,1350039055.36081
2653,2071,1350059636.21741
2470,1785,1350061673.15049
2219,2134,1350062528.21968
1980,2723,1350062869.67296
2710,2470,1350063374.43357
23,2701,1350063829.30994
2723,2675,1350066441.3161
23,2724,1350066942.93593
2647,2724,1350069583.85149
18,2725,1350070793.65369
159,2647,1350072366.94306
1980,2726,1350072476.17737
3,2688,1350077134.66683
2511,2006,1350085293.97867
2675,2071,1350105623.57063
2654,2653,1350106650.11063
159,2727,1350110938.38052
823,1402,1350119342.95761
823,1337,1350119723.08303
2721,2683,1350122369.04382
1980,2528,1350127245.50387
2511,2653,1350131824.2398
2710,1980,1350145258.97651
1980,2239,1350145344.81741
2662,23,1350149734.35902
2710,1697,1350156342.41669
2528,1946,1350162156.71179
2528,2728,1350162387.08186
2412,2533,1350165904.74397
945,2724,1350170535.26814
1980,2729,1350181172.18982
1980,2376,1350184119.3915
2238,1223,1350184790.0408
499,2683,1350187316.92197
499,1980,1350188182.51812
2730,23,1350209492.99217
1696,2731,1350215561.31015
1787,2455,1350222392.4584
2528,2732,1350230308.52071
2730,1980,1350238597.07417
945,2414,1350239400.05971
2528,2328,1350242938.41996
823,1350,1350247562.35433
2703,2328,1350249162.78823
2713,2125,1350252450.68481
2713,1785,1350252553.70852
2703,2728,1350253326.35497
1899,2733,1350253930.42584
2561,2696,1350254324.45701
2713,2734,1350256032.24802
1624,2285,1350259036.24954
98,2713,1350267446.2
259,2733,1350268934.90119
2328,2735,1350269365.858
2701,2736,1350272051.90053
967,2737,1350277980.15072
2737,183,1350278020.93884
2728,2737,1350278567.25404
2738,2563,1350281772.02058
2738,2739,1350287334.48962
2713,2740,1350291702.12585
2710,2741,1350303784.99528
2635,2653,1350306807.8268
2402,2683,1350307652.18315
2285,1980,1350308864.74327
1980,2006,1350318202.36883
2703,2541,1350323247.15581
2199,2742,1350327723.60467
1581,2651,1350328647.11238
23,2743,1350329765.95082
23,2744,1350329772.95111
2745,1899,1350330066.17546
2745,23,1350330086.96394
23,2391,1350332046.48446
1980,1745,1350338044.78766
1537,1696,1350340632.52336
2154,2698,1350341170.25157
2154,2651,1350341272.17265
2154,477,1350341292.13292
2154,38,1350341327.70966
2154,945,1350341343.20372
2154,1294,1350341443.07364
1696,1796,1350341566.79919
1696,1294,1350341658.44858
1684,2654,1350356425.28983
2700,1846,1350358668.8426
2470,1684,1350358790.83282
1989,2651,1350360941.32768
2692,2601,1350384618.19939
2692,2614,1350384661.16869
2692,2602,1350384672.90538
2692,2600,1350384689.59339
2692,2603,1350384705.1249
2692,2604,1350384717.25784
2692,2557,1350384730.43136
2692,2592,1350384744.91133
2692,2595,1350384759.4188
2692,2596,1350384771.52244
2692,2597,1350384783.48047
2692,2554,1350385160.45832
2692,2503,1350385173.53752
2692,2500,1350385183.45353
2692,2598,1350385194.12471
2692,2555,1350385206.48795
2692,2497,1350385218.39019
2692,2475,1350385231.10246
2692,2474,1350385244.63565
2692,2476,1350385256.40681
2692,2473,1350385268.43986
2692,2477,1350385278.59182
2692,2582,1350385290.4126
2692,2549,1350385300.88871
2692,2453,1350385313.35532
2692,2618,1350385325.97091
2692,2619,1350385337.50043
2692,2623,1350385348.44416
2692,2626,1350385359.81553
2692,2624,1350385370.39764
2692,2625,1350385381.70318
2692,2627,1350385415.50762
2692,2628,1350385427.50302
2692,2629,1350385438.76312
2692,2630,1350385448.91925
2692,2631,1350385459.55907
2692,2632,1350385470.69051
2692,2633,1350385481.16291
2710,1509,1350390316.2344
2746,2703,1350396007.98908
967,2293,1350405280.4844
945,2117,1350408330.08165
2747,2576,1350412116.12774
2748,1899,1350413007.58252
2726,2749,1350413063.63239
2716,2561,1350414519.75337
1980,2688,1350418909.67168
2561,2731,1350420388.23421
2750,1899,1350428031.71626
2716,1980,1350429302.47521
1980,2722,1350452834.86314
1980,2751,1350452855.06637
2576,2752,1350473907.72357
2199,2249,1350482028.18254
2753,23,1350491512.40152
23,2308,1350503035.03079
2071,2269,1350504860.02034
1846,1710,1350519176.99296
2528,2683,1350523909.75731
2470,1676,1350549722.7626
23,2754,1350562314.18592
2002,2732,1350576890.44939
2206,588,1350588795.50576
2238,2755,1350598128.34347
1846,1294,1350602249.72715
2756,1899,1350607559.80691
2737,38,1350609092.6805
2335,2757,1350610077.84353
2206,2430,1350610333.47643
2199,2430,1350610502.56045
2427,2430,1350611163.20837
2297,2430,1350611253.22225
2083,2430,1350611525.56897
2206,2653,1350613305.67497
2758,2705,1350618636.92059
2206,176,1350619325.38847
2717,38,1350623698.81924
10,2569,1350623810.50095
23,2759,1350652973.42205
1004,2760,1350659397.51489
1990,2154,1350666454.52974
2206,1615,1350671900.87615
2728,2761,1350673230.93043
2675,2762,1350673810.73111
2762,2763,1350675780.90752
2206,695,1350682409.62538
2376,2728,1350683173.71187
2206,325,1350686749.06748
945,2569,1350688430.1046
739,1337,1350693050.16154
2700,57,1350701403.44243
2700,2716,1350704558.15401
2700,2583,1350715776.48187
2675,1584,1350715887.86366
2764,2675,1350716148.37829
1696,2765,1350731914.82636
197,2588,1350747156.74583
2116,2430,1350752647.92967
2206,1458,1350753300.87766
2199,2010,1350757162.95135
2651,2511,1350760381.64281
1963,2675,1350761866.14074
2569,2225,1350763541.07903
2675,1638,1350765503.95248
2520,2675,1350768109.3775
23,2569,1350808561.78143
23,2766,1350809228.08822
2520,2683,1350824281.18062
499,2010,1350829834.61082
2010,1624,1350833809.00051
2206,733,1350845433.19938
2561,2767,1350846846.83784
2768,1980,1350848546.05074
2754,2737,1350850170.51361
1980,733,1350852590.03923
1676,2551,1350857486.28444
2206,344,1350859461.2825
2238,2769,1350862260.5232
2770,1980,1350866298.98276
2551,2238,1350866529.1969
2551,1526,1350868920.42031
2328,2771,1350879961.44752
2771,2772,1350880693.18722
2489,2771,1350896962.89628
2773,2774,1350912551.61745
2412,2575,1350917375.84906
2561,2775,1350919095.23945
2746,52,1350919681.43905
2520,1624,1350923429.50154
2737,16,1350927485.7071
2775,2776,1350935026.27673
2777,1899,1350943023.56227
498,1287,1350943901.60327
2716,2778,1350945387.01266
2675,945,1350948488.50681
2771,2779,1350953560.6596
2780,1980,1350954583.51794
2154,259,1350959924.71885
2781,1899,1350960019.84178
2154,2751,1350960444.59057
2154,2700,1350960470.80064
2071,2766,1350968502.74691
1980,2734,1350969775.528
1980,2771,1350969782.05936
2771,2734,1350969817.08074
2412,2782,1350983953.0538
2771,1751,1350997162.37076
2773,66,1350999579.45756
1678,2783,1350999608.55363
2686,2771,1351003373.84837
2784,1899,1351006676.11198
1980,2717,1351015295.1238
2206,155,1351016393.17361
1624,1684,1351016824.07537
23,2762,1351017546.70844
1643,1935,1351019112.20409
2785,1899,1351020994.33194
2786,1899,1351022036.11205
2206,2787,1351022571.15903
2773,2788,1351026465.72046
2783,588,1351031605.29903
945,2700,1351032064.41495
2737,2789,1351032091.39852
1980,2790,1351038140.44245
2771,2689,1351039616.7127
2791,2771,1351045977.00116
2791,2675,1351046042.67947
2238,2700,1351056493.22497
2733,2792,1351060966.6007
2647,1785,1351061537.37217
2793,2794,1351066660.84456
1564,2783,1351082182.99351
2206,605,1351082374.89277
2795,1899,1351082916.91096
2746,2796,1351083494.86877
2571,2797,1351103803.45726
2345,1899,1351108899.35625
1899,2798,1351116779.75714
2799,259,1351118142.94957
2716,2791,1351119077.18394
2800,1980,1351126317.06596
2771,2783,1351126703.76214
2206,586,1351131091.40428
38,1594,1351132795.04524
2700,2778,1351133507.4412
2791,477,1351137583.39279
2412,2776,1351164499.6871
2700,491,1351173435.09289
2795,2309,1351173592.32338
2801,2309,1351175235.82818
2746,2802,1351177177.40222
499,2617,1351182401.43346
1899,1337,1351188528.16039
1899,2617,1351189157.56779
2617,1980,1351192024.21062
2206,2716,1351192803.39391
1607,1785,1351193328.62594
1980,2803,1351197912.45969
2427,1980,1351198552.22547
2783,1889,1351199307.58169
197,2804,1351208103.85049
197,1222,1351208142.74636
1980,2340,1351214503.99946
2693,2805,1351218072.54123
1980,2806,1351228058.75923
2771,2807,1351237322.25945
2808,2771,1351240093.30809
2805,189,1351241937.55424
2771,2809,1351243045.90412
823,1793,1351250069.19409
1624,2810,1351256958.28849
1624,884,1351258726.94902
2783,2811,1351259100.23297
2812,2805,1351259473.8583
1862,1624,1351264632.68392
1980,2813,1351266003.14471
1624,1676,1351267515.2176
2561,2802,1351271641.51482
2783,38,1351272668.89439
2805,1980,1351273317.03222
1990,2805,1351274382.01717
2805,2799,1351274584.73378
2790,2799,1351277653.95465
2799,2010,1351279091.23426
2783,16,1351279445.60853
2790,1785,1351280463.70068
2010,2812,1351281503.37492
1980,2810,1351282670.889
1785,2803,1351282964.88064
1294,16,1351283119.89065
1745,2751,1351284301.97615
434,2690,1351287953.52164
1980,2814,1351294484.80882
259,1763,1351295980.42461
1759,498,1351297334.04689
2651,2636,1351303858.56868
2084,1834,1351308745.18457
2651,2533,1351309462.02514
2716,2154,1351310696.5993
2815,2675,1351321808.38073
2583,2103,1351322012.82982
434,2816,1351323657.41003
516,1575,1351340786.28388
2309,2817,1351348536.90244
2297,581,1351360564.38303
499,2818,1351363209.24971
1571,2819,1351363968.34667
93,1846,1351371150.13568
1458,2101,1351372942.45205
2799,2820,1351375350.73181
1846,2821,1351379010.39106
2561,2822,1351379888.10034
2238,2820,1351380062.58916
1951,1222,1351385735.99149
1951,2700,1351388669.57896
1980,2823,1351398766.21119
1980,2573,1351399305.73067
2635,1962,1351424830.20034
259,2783,1351434024.87643
1990,1294,1351434131.64007
197,2736,1351436410.55947
2824,2818,1351436482.07287
2818,2736,1351437026.58209
2376,472,1351438336.72399
1990,2818,1351438393.53021
1951,197,1351441621.79878
2716,197,1351453835.66716
2680,2571,1351464970.70542
23,2797,1351469571.33792
2206,1778,1351470255.1657
2803,1493,1351476794.62808
2803,814,1351476889.21237
2803,581,1351477075.83379
2206,1050,1351479440.24955
445,2710,1351484525.73256
1846,884,1351493686.28154
2819,2825,1351515258.46341
1785,2376,1351531523.20394
2125,1196,1351534909.51337
80,2135,1351539933.89924
2651,2675,1351540364.81793
80,66,1351560069.27908
2238,2826,1351566927.36502
2006,2827,1351571007.46031
1846,2806,1351580504.81997
2199,2716,1351580720.72252
1899,2051,1351580808.24627
1868,2412,1351597474.07738
2828,2783,1351607760.06813
2803,163,1351616372.91857
2412,2292,1351617562.45057
2829,2279,1351624092.48664
2828,353,1351626752.4564
2268,2576,1351627810.69132
2830,1899,1351628511.21529
2701,2831,1351631734.43815
2561,2747,1351639270.90813
2125,1294,1351641754.87234
2528,2634,1351643549.93517
2802,1899,1351644127.61641
2071,2832,1351647262.69838
2589,2651,1351653455.41559
2806,2651,1351653491.18326
2808,2206,1351655679.13484
2561,1899,1351655693.33167
2808,2561,1351655713.06189
945,1899,1351655726.02656
1785,2808,1351656042.98566
2589,2808,1351656081.73761
2349,2808,1351656137.35161
2803,711,1351656976.32016
2297,2778,1351661759.7028
2802,2576,1351673190.12377
2206,1159,1351687016.64963
23,2833,1351687253.29808
945,1159,1351687386.0988
2815,945,1351688421.93444
2561,2834,1351689869.3194
2206,315,1351697971.1268
2803,315,1351698046.26544
945,2625,1351698592.76535
2815,2835,1351698715.91528
2803,977,1351703985.78086
2836,1899,1351707204.14222
2827,212,1351708655.38685
2561,2752,1351709060.43955
2837,1899,1351721081.60642
2206,543,1351721527.45088
1980,2761,1351724602.46744
2238,2675,1351726066.62378
1365,2833,1351729411.59377
2798,2733,1351731433.75954
1785,0,1351732738.75202
2238,2528,1351741462.91658
2528,945,1351742797.43493
2803,155,1351750748.69888
2803,588,1351751058.98145
2297,1497,1351751343.78147
2803,176,1351751783.62105
2803,1615,1351751983.98939
2803,845,1351752734.74211
2803,727,1351753200.9417
2803,1652,1351753530.25038
2803,1736,1351754493.91538
2803,2605,1351755199.73506
2834,2838,1351772951.666
2561,2838,1351779216.49836
2803,741,1351784801.51501
2803,735,1351784829.05067
2803,789,1351784869.70194
2803,880,1351784973.77786
2803,947,1351785004.32619
